1742108142432,POST,218,201
1742108142433,POST,225,201
1742108142447,POST,218,201
1742108142436,POST,229,201
1742108142450,POST,219,201
1742108142464,POST,217,201
1742108142467,POST,218,201
1742108142475,POST,218,201
1742108142483,POST,212,201
1742108142486,POST,218,201
1742108142489,POST,224,201
1742108142685,POST,29,201
1742108142500,POST,221,201
1742108142509,POST,218,201
1742108142502,POST,231,201
1742108142520,POST,216,201
1742108142526,POST,217,201
1742108142721,POST,30,201
1742108142533,POST,230,201
1742108142557,POST,214,201
1742108142556,POST,215,201
1742108142539,POST,233,201
1742108142561,POST,220,201
1742108142568,POST,217,201
1742108142569,POST,224,201
1742108142573,POST,237,201
1742108142602,POST,213,201
1742108142603,POST,214,201
1742108142607,POST,218,201
1742108142618,POST,209,201
1742108142618,POST,217,201
1742108142627,POST,215,201
1742108142650,POST,195,201
1742108142658,POST,203,201
1742108142835,POST,27,201
1742108142645,POST,220,201
1742108142646,POST,227,201
1742108142665,POST,209,201
1742108142665,POST,212,201
1742108142669,POST,226,201
1742108142693,POST,205,201
1742108142877,POST,25,201
1742108142681,POST,230,201
1742108142695,POST,216,201
1742108142704,POST,214,201
1742108142713,POST,212,201
1742108142714,POST,214,201
1742108142911,POST,30,201
1742108142736,POST,211,201
1742108142727,POST,222,201
1742108142743,POST,211,201
1742108142733,POST,221,201
1742108142763,POST,193,201
1742108142751,POST,212,201
1742108142771,POST,200,201
1742108142949,POST,26,201
1742108142772,POST,229,201
1742108142771,POST,235,201
1742108142781,POST,229,201
1742108142793,POST,223,201
1742108142785,POST,235,201
1742108142810,POST,216,201
1742108142825,POST,209,201
1742108142815,POST,225,201
1742108142817,POST,229,201
1742108142827,POST,225,201
1742108142845,POST,215,201
1742108142842,POST,231,201
1742108142861,POST,218,201
1742108142873,POST,214,201
1742108142865,POST,224,201
1742108142874,POST,217,201
1742108142862,POST,251,201
1742108142895,POST,227,201
1742108142898,POST,226,201
1742108142902,POST,227,201
1742108142911,POST,228,201
1742108142918,POST,222,201
1742108142941,POST,208,201
1742108142928,POST,223,201
1742108142947,POST,215,201
1742108142925,POST,244,201
1742108142954,POST,223,201
1742108142963,POST,224,201
1742108142956,POST,231,201
1742108142971,POST,221,201
1742108142975,POST,229,201
1742108142954,POST,253,201
1742108143001,POST,215,201
1742108143006,POST,213,201
1742108143010,POST,217,201
1742108143016,POST,219,201
1742108143026,POST,213,201
1742108143020,POST,221,201
1742108143034,POST,218,201
1742108143052,POST,209,201
1742108143046,POST,225,201
1742108143040,POST,235,201
1742108143073,POST,206,201
1742108143079,POST,208,201
1742108143091,POST,210,201
1742108143113,POST,191,201
1742108143087,POST,218,201
1742108143122,POST,192,201
1742108143124,POST,193,201
1742108143151,POST,171,201
1742108143162,POST,180,201
1742108143149,POST,193,201
1742108143139,POST,209,201
1742108143169,POST,184,201
1742108143177,POST,177,201
1742108143187,POST,180,201
1742108143204,POST,177,201
1742108143192,POST,199,201
1742108143216,POST,181,201
1742108143235,POST,172,201
1742108143129,POST,283,201
1742108143140,POST,283,201
1742108143060,POST,367,201
1742108143187,POST,252,201
1742108143089,POST,354,201
1742108143207,POST,246,201
1742108143252,POST,218,201
1742108143239,POST,231,201
1742108143443,POST,27,201
1742108143219,POST,260,201
1742108143227,POST,258,201
1742108143242,POST,248,201
1742108143261,POST,239,201
1742108143275,POST,242,201
1742108143279,POST,244,201
1742108143271,POST,258,201
1742108143304,POST,232,201
1742108143301,POST,240,201
1742108143305,POST,250,201
1742108143342,POST,225,201
1742108143314,POST,261,201
1742108143317,POST,262,201
1742108143322,POST,267,201
1742108143287,POST,313,201
1742108143342,POST,286,201
1742108143348,POST,280,201
1742108143353,POST,275,201
1742108143367,POST,265,201
1742108143354,POST,295,201
1742108143381,POST,270,201
1742108143397,POST,254,201
1742108143628,POST,27,201
1742108143407,POST,254,201
1742108143412,POST,263,201
1742108143391,POST,284,201
1742108143423,POST,263,201
1742108143427,POST,270,201
1742108143453,POST,249,201
1742108143439,POST,263,201
1742108143470,POST,238,201
1742108143485,POST,236,201
1742108143470,POST,251,201
1742108143479,POST,244,201
1742108143490,POST,248,201
1742108143470,POST,270,201
1742108143500,POST,249,201
1742108143529,POST,223,201
1742108143517,POST,239,201
1742108143541,POST,225,201
1742108143738,POST,28,201
1742108143523,POST,255,201
1742108143536,POST,248,201
1742108143555,POST,244,201
1742108143568,POST,235,201
1742108143575,POST,241,201
1742108143579,POST,242,201
1742108143600,POST,233,201
1742108143589,POST,246,201
1742108143628,POST,217,201
1742108143628,POST,222,201
1742108143651,POST,217,201
1742108143651,POST,229,201
1742108143655,POST,226,201
1742108143649,POST,244,201
1742108143661,POST,239,201
1742108143632,POST,280,201
1742108143675,POST,241,201
1742108143686,POST,247,201
1742108143675,POST,260,201
1742108143702,POST,240,201
1742108143697,POST,252,201
1742108143702,POST,252,201
1742108143708,POST,257,201
1742108143721,POST,255,201
1742108143721,POST,264,201
1742108143724,POST,266,201
1742108143749,POST,259,201
1742108143740,POST,271,201
1742108143756,POST,260,201
1742108143752,POST,270,201
1742108143766,POST,268,201
1742108143766,POST,276,201
1742108143784,POST,267,201
1742108143778,POST,279,201
1742108143799,POST,271,201
1742108143803,POST,271,201
1742108143821,POST,265,201
1742108143816,POST,279,201
1742108143833,POST,266,201
1742108143845,POST,259,201
1742108143835,POST,278,201
1742108143850,POST,271,201
1742108143869,POST,270,201
1742108143880,POST,262,201
1742108143881,POST,265,201
1742108143893,POST,266,201
1742108143900,POST,264,201
1742108143912,POST,258,201
1742108143916,POST,266,201
1742108143935,POST,252,201
1742108143933,POST,266,201
1742108143949,POST,258,201
1742108143954,POST,260,201
1742108143942,POST,279,201
1742108143965,POST,271,201
1742108143985,POST,254,201
1742108143976,POST,274,201
1742108143990,POST,269,201
1742108144008,POST,262,201
1742108144022,POST,248,201
1742108144011,POST,267,201
1742108144016,POST,271,201
1742108144034,POST,255,201
1742108144042,POST,260,201
1742108144057,POST,258,201
1742108144051,POST,270,201
1742108144086,POST,242,201
1742108144074,POST,261,201
1742108144070,POST,281,201
1742108144099,POST,270,201
1742108144095,POST,278,201
1742108144113,POST,265,201
1742108144121,POST,265,201
1742108144104,POST,291,201
1742108144139,POST,268,201
1742108144159,POST,261,201
1742108144146,POST,275,201
1742108144142,POST,290,201
1742108144407,POST,30,201
1742108144164,POST,280,201
1742108144170,POST,275,201
1742108144182,POST,267,201
1742108144187,POST,273,201
1742108144207,POST,264,201
1742108144199,POST,278,201
1742108144214,POST,273,201
1742108144221,POST,272,201
1742108144236,POST,269,201
1742108144250,POST,265,201
1742108144239,POST,280,201
1742108144259,POST,267,201
1742108144270,POST,268,201
1742108144270,POST,275,201
1742108144278,POST,278,201
1742108144287,POST,278,201
1742108144289,POST,276,201
1742108144315,POST,260,201
1742108144302,POST,279,201
1742108144321,POST,269,201
1742108144335,POST,266,201
1742108144328,POST,284,201
1742108144351,POST,268,201
1742108144369,POST,256,201
1742108144378,POST,262,201
1742108144395,POST,247,201
1742108144386,POST,262,201
1742108144373,POST,286,201
1742108144420,POST,241,201
1742108144421,POST,250,201
1742108144432,POST,251,201
1742108144437,POST,256,201
1742108144449,POST,248,201
1742108144460,POST,248,201
1742108144445,POST,271,201
1742108144444,POST,276,201
1742108144471,POST,267,201
1742108144477,POST,263,201
1742108144487,POST,256,201
1742108144493,POST,262,201
1742108144519,POST,248,201
1742108144755,POST,28,201
1742108144505,POST,284,201
1742108144515,POST,277,201
1742108144526,POST,274,201
1742108144538,POST,273,201
1742108144545,POST,274,201
1742108144565,POST,272,201
1742108144556,POST,281,201
1742108144581,POST,266,201
1742108144565,POST,289,201
1742108144575,POST,291,201
1742108144590,POST,294,201
1742108144601,POST,294,201
1742108144612,POST,287,201
1742108144625,POST,285,201
1742108144619,POST,292,201
1742108144640,POST,277,201
1742108144642,POST,282,201
1742108144648,POST,284,201
1742108144911,POST,29,201
1742108144659,POST,282,201
1742108144671,POST,276,201
1742108144661,POST,294,201
1742108144683,POST,284,201
1742108144693,POST,279,201
1742108144697,POST,284,201
1742108144708,POST,279,201
1742108144716,POST,283,201
1742108144720,POST,283,201
1742108144738,POST,276,201
1742108144740,POST,281,201
1742108144743,POST,289,201
1742108144767,POST,267,201
1742108144783,POST,266,201
1742108144789,POST,263,201
1742108144800,POST,264,201
1742108144792,POST,280,201
1742108144819,POST,254,201
1742108144811,POST,272,201
1742108144837,POST,262,201
1742108144837,POST,267,201
1742108144847,POST,261,201
1742108144854,POST,267,201
1742108144866,POST,257,201
1742108144884,POST,244,201
1742108144895,POST,246,201
1742108144899,POST,248,201
1742108144910,POST,255,201
1742108144924,POST,242,201
1742108144917,POST,260,201
1742108144932,POST,246,201
1742108144940,POST,245,201
1742108144955,POST,241,201
1742108144947,POST,252,201
1742108144941,POST,273,201
1742108144967,POST,251,201
1742108144981,POST,249,201
1742108144987,POST,253,201
1742108144972,POST,269,201
1742108144999,POST,252,201
1742108145003,POST,259,201
1742108145014,POST,253,201
1742108145021,POST,249,201
1742108145033,POST,244,201
1742108145035,POST,246,201
1742108145052,POST,236,201
1742108145050,POST,244,201
1742108145281,POST,22,201
1742108145072,POST,233,201
1742108145073,POST,235,201
1742108145064,POST,261,201
1742108145104,POST,240,201
1742108145099,POST,259,201
1742108145083,POST,276,201
1742108145108,POST,259,201
1742108145121,POST,248,201
1742108145123,POST,252,201
1742108145128,POST,258,201
1742108145147,POST,251,201
1742108145141,POST,269,201
1742108145166,POST,249,201
1742108145165,POST,261,201
1742108145178,POST,252,201
1742108145177,POST,260,201
1742108145185,POST,264,201
1742108145199,POST,254,201
1742108145197,POST,272,201
1742108145214,POST,256,201
1742108145230,POST,255,201
1742108145218,POST,275,201
1742108145241,POST,263,201
1742108145251,POST,256,201
1742108145240,POST,278,201
1742108145267,POST,255,201
1742108145262,POST,271,201
1742108145270,POST,268,201
1742108145277,POST,272,201
1742108145288,POST,267,201
1742108145305,POST,266,201
1742108145308,POST,263,201
1742108145303,POST,272,201
1742108145294,POST,295,201
1742108145325,POST,277,201
1742108145344,POST,262,201
1742108145359,POST,254,201
1742108145367,POST,267,201
1742108145358,POST,277,201
1742108145369,POST,266,201
1742108145375,POST,267,201
1742108145386,POST,266,201
1742108145398,POST,259,201
1742108145410,POST,264,201
1742108145415,POST,265,201
1742108145430,POST,252,201
1742108145426,POST,273,201
1742108145437,POST,267,201
1742108145449,POST,255,201
1742108145453,POST,258,201
1742108145469,POST,249,201
1742108145470,POST,255,201
1742108145485,POST,250,201
1742108145493,POST,255,201
1742108145507,POST,248,201
1742108145504,POST,259,201
1742108145518,POST,247,201
1742108145522,POST,258,201
1742108145533,POST,259,201
1742108145538,POST,270,201
1742108145555,POST,260,201
1742108145549,POST,281,201
1742108145571,POST,259,201
1742108145571,POST,268,201
1742108145575,POST,269,201
1742108145589,POST,266,201
1742108145613,POST,247,201
1742108145602,POST,269,201
1742108145606,POST,283,201
1742108145635,POST,254,201
1742108145642,POST,256,201
1742108145635,POST,267,201
1742108145635,POST,272,201
1742108145657,POST,256,201
1742108145652,POST,269,201
1742108145674,POST,260,201
1742108145682,POST,260,201
1742108145680,POST,274,201
1742108145699,POST,257,201
1742108145704,POST,261,201
1742108145718,POST,258,201
1742108145725,POST,261,201
1742108145711,POST,285,201
1742108145704,POST,294,201
1742108145735,POST,271,201
1742108145748,POST,267,201
1742108145763,POST,257,201
1742108145755,POST,275,201
1742108145765,POST,278,201
1742108145780,POST,267,201
1742108145792,POST,264,201
1742108145815,POST,247,201
1742108145808,POST,259,201
1742108145830,POST,247,201
1742108145830,POST,259,201
1742108145839,POST,253,201
1742108145844,POST,258,201
1742108145855,POST,254,201
1742108145860,POST,260,201
1742108145871,POST,254,201
1742108145889,POST,247,201
1742108145902,POST,239,201
1742108145889,POST,258,201
1742108145898,POST,263,201
1742108145913,POST,249,201
1742108145921,POST,251,201
1742108145907,POST,271,201
1742108145942,POST,248,201
1742108145934,POST,271,201
1742108145954,POST,257,201
1742108145956,POST,262,201
1742108145986,POST,235,201
1742108145965,POST,265,201
1742108145976,POST,258,201
1742108145996,POST,249,201
1742108145998,POST,258,201
1742108146006,POST,256,201
1742108146234,POST,29,201
1742108146015,POST,253,201
1742108146020,POST,254,201
1742108146030,POST,247,201
1742108146043,POST,246,201
1742108146047,POST,251,201
1742108146056,POST,252,201
1742108146067,POST,257,201
1742108146062,POST,268,201
1742108146077,POST,264,201
1742108146092,POST,258,201
1742108146089,POST,268,201
1742108146102,POST,258,201
1742108146109,POST,262,201
1742108146120,POST,256,201
1742108146125,POST,266,201
1742108146136,POST,259,201
1742108146161,POST,242,201
1742108146147,POST,262,201
1742108146141,POST,279,201
1742108146162,POST,262,201
1742108146172,POST,260,201
1742108146178,POST,260,201
1742108146190,POST,260,201
1742108146205,POST,263,201
1742108146218,POST,263,201
1742108146211,POST,274,201
1742108146221,POST,277,201
1742108146230,POST,269,201
1742108146245,POST,260,201
1742108146262,POST,254,201
1742108146256,POST,267,201
1742108146274,POST,256,201
1742108146277,POST,263,201
1742108146263,POST,282,201
1742108146268,POST,290,201
1742108146289,POST,278,201
1742108146298,POST,274,201
1742108146308,POST,266,201
1742108146324,POST,257,201
1742108146330,POST,277,201
1742108146341,POST,266,201
1742108146350,POST,267,201
1742108146357,POST,273,201
1742108146360,POST,274,201
1742108146371,POST,275,201
1742108146376,POST,273,201
1742108146391,POST,267,201
1742108146403,POST,258,201
1742108146409,POST,266,201
1742108146395,POST,285,201
1742108146424,POST,267,201
1742108146420,POST,276,201
1742108146438,POST,262,201
1742108146432,POST,278,201
1742108146450,POST,264,201
1742108146468,POST,254,201
1742108146481,POST,248,201
1742108146485,POST,255,201
1742108146499,POST,244,201
1742108146722,POST,27,201
1742108146516,POST,236,201
1742108146498,POST,277,201
1742108146505,POST,279,201
1742108146523,POST,267,201
1742108146530,POST,268,201
1742108146545,POST,273,201
1742108146540,POST,278,201
1742108146567,POST,276,201
1742108146574,POST,269,201
1742108146558,POST,285,201
1742108146581,POST,262,201
1742108146607,POST,240,201
1742108146572,POST,275,201
1742108146607,POST,243,201
1742108146617,POST,238,201
1742108146634,POST,227,201
1742108146630,POST,236,201
1742108146646,POST,232,201
1742108146658,POST,220,201
1742108146649,POST,252,201
1742108146675,POST,237,201
1742108146661,POST,260,201
1742108146680,POST,243,201
1742108146696,POST,234,201
1742108146691,POST,241,201
1742108146700,POST,238,201
1742108146710,POST,242,201
1742108146714,POST,244,201
1742108146729,POST,238,201
1742108146749,POST,220,201
1742108146752,POST,225,201
1742108146740,POST,243,201
1742108146743,POST,249,201
1742108146775,POST,223,201
